timestamp,open,high,low,close,volume,trade_count,vwap
2025-07-11 07:00:00+00:00,117571.2,118175.8,117476.735,117568.491,0.04528878,23.0,117821.922206
2025-07-11 08:00:00+00:00,117568.5,118165.7565,117561.764,118013.795,0.104483601,12.0,117762.771563
2025-07-11 09:00:00+00:00,118072.5,118837.79,117986.533,118539.481,0.060101289,12.0,118319.034581
2025-07-11 10:00:00+00:00,118502.25,118502.25,118012.53,118088.72,0.073212159,23.0,118272.09909
2025-07-11 11:00:00+00:00,118072.25,118168.758,117692.2,117855.275,0.026536691,13.0,117749.09534
2025-07-11 12:00:00+00:00,117945.689,118364.625,117748.07,117793.06,0.022691801,21.0,117872.41521
2025-07-11 13:00:00+00:00,117877.003,118173.273,117199.0,118019.31,0.18955622,33.0,117725.254276
2025-07-11 14:00:00+00:00,118075.85,118197.8,117502.7595,117874.232,0.123674011,18.0,117919.032935
2025-07-11 15:00:00+00:00,117874.3,117977.135,116769.7685,116900.9625,0.14475654,84.0,117450.742185
2025-07-11 16:00:00+00:00,116870.2,117579.056,116636.63,117469.421,0.144356839,23.0,117083.327032
2025-07-11 17:00:00+00:00,117298.6,117792.26,117298.6,117660.745,0.140276446,5.0,117449.209787
2025-07-11 18:00:00+00:00,117742.29,117752.8885,117405.6,117743.7,0.132439501,43.0,117458.742396
2025-07-11 19:00:00+00:00,117814.0,118195.326,117465.2245,118195.326,0.693963324,184.0,117906.409917
2025-07-11 20:00:00+00:00,118128.85,118165.59,117734.4,117868.5,0.015968076,8.0,117867.993717
2025-07-11 21:00:00+00:00,117779.47,117974.81,117540.36,117673.715,0.001330123,5.0,117735.201535
2025-07-11 22:00:00+00:00,117767.86,117767.86,117288.97,117704.383,0.042324203,8.0,117390.407778
2025-07-11 23:00:00+00:00,117782.81,117782.81,117514.85,117657.2,0.136715445,7.0,117614.611509
2025-07-12 00:00:00+00:00,117476.5,117645.116,117243.45,117468.295,0.021563828,6.0,117503.995021
2025-07-12 01:00:00+00:00,117502.37,117814.68,117502.37,117668.5395,0.000901943,2.0,117741.231717
2025-07-12 02:00:00+00:00,117745.134,117911.944,117639.669,117639.669,0.030681906,9.0,117722.267833
2025-07-12 03:00:00+00:00,117572.3,117939.7,117572.3,117811.109,0.001259338,13.0,117778.314555
2025-07-12 04:00:00+00:00,117884.76,117969.25,117641.1155,117690.1,0.000258302,5.0,117887.599196
2025-07-12 05:00:00+00:00,117616.5,117831.5,117562.8,117765.25,0.033462531,8.0,117769.438523
2025-07-12 06:00:00+00:00,117850.01,118089.9,117680.587,117921.508,0.004423917,8.0,117714.942686
2025-07-12 07:00:00+00:00,117981.8,118116.98,117719.175,117751.935,0.00096588,5.0,118069.913451
2025-07-12 08:00:00+00:00,117829.985,118021.431,117747.6,117997.5785,0.007193573,6.0,117793.713359
2025-07-12 09:00:00+00:00,118047.11,118197.987,117924.668,118194.502,0.017842241,15.0,118111.375173
2025-07-12 10:00:00+00:00,118283.004,118283.004,117961.955,118143.225,0.017550201,5.0,118195.053442
2025-07-12 11:00:00+00:00,118226.41,118226.41,117694.907,117869.136,0.007256373,9.0,118031.573249
2025-07-12 12:00:00+00:00,117970.814,117970.814,117360.172,117574.0385,0.018795965,15.0,117502.265337
2025-07-12 13:00:00+00:00,117478.269,117637.19,117331.827,117587.4,0.024305378,26.0,117453.199499
2025-07-12 14:00:00+00:00,117493.975,117792.84,117404.682,117429.221,0.004480544,11.0,117614.00788
2025-07-12 15:00:00+00:00,117503.334,117573.7,116976.84,117234.205,0.030563512,25.0,117321.70896
2025-07-12 16:00:00+00:00,117199.11,117498.45,117095.3,117323.0,0.035269037,35.0,117214.281625
2025-07-12 17:00:00+00:00,117154.96,117619.4,117154.96,117540.727,0.006503908,13.0,117422.049935
2025-07-12 18:00:00+00:00,117618.084,117618.084,117309.9,117534.0265,0.03618307,13.0,117520.757266
2025-07-12 19:00:00+00:00,117454.9,117754.65,117440.9,117717.349,0.136170442,111.0,117539.456601
2025-07-12 20:00:00+00:00,117458.86,117588.8,117113.74,117118.01,0.005481195,15.0,117364.225729
2025-07-12 21:00:00+00:00,117035.069,117612.47,117035.069,117508.64,0.001481522,6.0,117241.639206
2025-07-12 22:00:00+00:00,117464.66,117607.9,117353.91,117462.46,0.068696255,5.0,117355.396136
2025-07-12 23:00:00+00:00,117532.965,117532.965,117247.56,117447.2,0.020124689,7.0,117357.707679
2025-07-13 00:00:00+00:00,117495.088,117563.238,117254.44,117374.45,0.013740146,8.0,117389.216186
2025-07-13 01:00:00+00:00,117358.91,117698.26,117329.0105,117604.4715,0.033831425,3.0,117559.368247
2025-07-13 02:00:00+00:00,117540.709,117824.3035,117447.0915,117668.87,0.005141165,3.0,117481.157297
2025-07-13 03:00:00+00:00,117773.0,117880.5665,117655.0425,117826.3255,0.000948827,3.0,117763.809272
2025-07-13 04:00:00+00:00,117919.229,117991.6,117766.03,117964.5815,0.007024431,10.0,117828.124671
2025-07-13 05:00:00+00:00,118030.263,118040.294,117761.1935,117869.625,0.000585283,5.0,118015.551652
2025-07-13 06:00:00+00:00,117860.635,118048.04,117779.89,117926.248,0.022192296,15.0,117828.351996
2025-07-13 07:00:00+00:00,118022.916,118143.83,117847.74,118047.62,0.02839708,12.0,118092.055864
2025-07-13 08:00:00+00:00,118153.84,118172.408,117839.3,117931.61,0.005385953,7.0,118024.376353
2025-07-13 09:00:00+00:00,117904.774,117913.845,117732.719,117781.323,0.00121936,2.0,117792.712756
2025-07-13 10:00:00+00:00,117862.269,117862.269,117816.28,117816.28,0.0,0.0,117862.269
2025-07-13 11:00:00+00:00,117861.4,118155.225,117861.4,118100.315,0.004455752,3.0,118029.002464
2025-07-13 12:00:00+00:00,118131.0,118659.497,118068.2,118454.4575,0.002094951,9.0,118442.605903
2025-07-13 13:00:00+00:00,118523.934,118742.02,118202.5705,118671.8145,0.012869503,8.0,118541.275394
2025-07-13 14:00:00+00:00,118641.3145,119419.5145,118442.955,118806.475,0.012674903,10.0,119143.605488
2025-07-13 15:00:00+00:00,118840.624,119127.23,118583.3,118767.104,0.051497494,9.0,118849.231859
2025-07-13 16:00:00+00:00,118823.1,119054.68,118554.135,118631.33,0.004165778,8.0,118693.12143
2025-07-13 17:00:00+00:00,118567.125,118899.9545,118433.875,118768.74,0.002173686,4.0,118595.942212
2025-07-13 18:00:00+00:00,118729.782,119153.86,118625.6265,119022.26,0.033129657,6.0,118771.162701
2025-07-13 19:00:00+00:00,119061.21,119454.693654822,118978.065,119027.575,0.229338834,94.0,119307.176207
2025-07-13 20:00:00+00:00,119086.62,119399.928,118896.15,119125.5015,0.072491871,10.0,119269.767945
2025-07-13 21:00:00+00:00,119052.89,119140.8,118545.9005,118685.95,0.000606527,3.0,118650.315094
2025-07-13 22:00:00+00:00,118650.1695,118928.0,118323.0255,118618.4975,0.003273653,11.0,118806.344219
2025-07-13 23:00:00+00:00,118560.0225,119212.3815,118411.494,119110.54,0.001152473,6.0,118630.546916
2025-07-14 00:00:00+00:00,119157.6855,119561.679,118990.226,119150.12,0.130216791,46.0,119352.387169
2025-07-14 01:00:00+00:00,119224.5,119236.985,118953.64,119110.3,0.274173274,3.0,119078.202799
2025-07-14 02:00:00+00:00,119188.15,120001.0,119041.16,119749.2865,0.086998649,12.0,119798.295258
2025-07-14 03:00:00+00:00,119809.329,121428.51,119096.705583756,120782.745,0.425708486,15.0,120889.585097
2025-07-14 04:00:00+00:00,120849.181,121566.0,120665.942,121436.417,0.021062309,32.0,121046.396736
2025-07-14 05:00:00+00:00,121497.111,122596.1479213195,121202.1735,122514.9964213195,0.252127821,33.0,121872.581599
2025-07-14 06:00:00+00:00,122432.465,122478.7,122010.02,122141.18,0.105779095,10.0,122221.702424
2025-07-14 07:00:00+00:00,122160.2295,123207.2895,122125.175,122738.3615,0.180424866,23.0,122515.882559
2025-07-14 08:00:00+00:00,122666.027,122783.5425,122360.35,122576.0155,0.018206372,9.0,122665.495942
2025-07-14 09:00:00+00:00,122659.831,122659.831,121951.289,121980.865,0.010551214,7.0,122123.101665
2025-07-14 10:00:00+00:00,122077.818,122185.337,121699.0,121987.337,0.016386122,12.0,121816.431488
2025-07-14 11:00:00+00:00,121903.6365,122005.673,121383.905,121472.6,0.084884709,67.0,121540.738679
2025-07-14 12:00:00+00:00,121480.565,122032.89,121395.1125,121940.89,0.326681182,130.0,121811.334527
2025-07-14 13:00:00+00:00,122040.9,122180.7,121223.444,121732.4525,0.050317584,28.0,121862.309403
2025-07-14 14:00:00+00:00,121768.5,122083.962,120699.0,121202.95,0.083540749,26.0,121198.087714
2025-07-14 15:00:00+00:00,121158.7595,121158.7595,119631.94,119838.856,0.306638291,38.0,120137.72346
2025-07-14 16:00:00+00:00,119766.304,120288.825,119239.709,120288.825,0.213314937,27.0,119832.687666
2025-07-14 17:00:00+00:00,120199.74,120580.4,119795.66,119892.3545,0.181979755,14.0,120495.746366
2025-07-14 18:00:00+00:00,119949.734,120180.4395,119674.65,119680.51,0.018865831,14.0,120019.304233
2025-07-14 19:00:00+00:00,119766.73,120174.117,119609.5,119931.7465,0.749012656,176.0,119971.53895
2025-07-14 20:00:00+00:00,120017.2,120443.3795,119601.35,120218.295,0.034702165,3.0,120013.770117
2025-07-14 21:00:00+00:00,120155.609,120290.654,119877.709,120033.455,0.03235645,9.0,120133.966314
2025-07-14 22:00:00+00:00,119971.35,120314.8,119971.35,120042.2405,0.216864721,5.0,120312.084684
2025-07-14 23:00:00+00:00,120001.495,120023.52,119824.05,119880.798,0.0,0.0,120001.495
2025-07-15 00:00:00+00:00,119826.375,119948.65,119220.2465,119523.7435,0.077792605,4.0,119714.852925
2025-07-15 01:00:00+00:00,119467.15,119514.527,118443.25,118486.808,0.107369574,8.0,119006.608206
2025-07-15 02:00:00+00:00,118419.368,118857.0765,117850.438,118361.7758333334,0.016213969,18.0,118094.34791
2025-07-15 03:00:00+00:00,118334.8118333334,118334.8118333334,116864.675,117172.1775,0.127882067,15.0,117513.491811
2025-07-15 04:00:00+00:00,117100.549,117531.5,116321.9788177335,117489.51,0.122356631,11.0,117248.271172
2025-07-15 05:00:00+00:00,117447.876,117694.7645,116957.7,117334.33,0.027387701,11.0,117551.967889
2025-07-15 06:00:00+00:00,117254.985,117289.029,116789.91,117087.16,0.183327376,16.0,117119.910204
2025-07-15 07:00:00+00:00,117101.5415,117288.3,116427.8,116794.925,0.017253506,9.0,117066.836132
2025-07-15 08:00:00+00:00,116855.76,116898.486,116374.36,116760.215,0.283844807,11.0,116723.992871
2025-07-15 09:00:00+00:00,116854.71,117272.449,116681.593,116729.2365,0.017146505,11.0,116967.100817
2025-07-15 10:00:00+00:00,116805.463,117239.048,116756.1,117033.6245,0.015307423,5.0,116897.772907
2025-07-15 11:00:00+00:00,117020.31,117144.23,116324.1288177335,117144.23,0.104864348,8.0,116536.632349
2025-07-15 12:00:00+00:00,117103.915,117414.2135,116411.7575,117232.971,0.074630601,13.0,117113.809734
2025-07-15 13:00:00+00:00,117179.795,118431.03,117162.915,118053.96,0.124251018,29.0,118041.313596
2025-07-15 14:00:00+00:00,118083.87,118460.769,115777.358,115942.65,0.345775279,28.0,117671.164257
2025-07-15 15:00:00+00:00,116036.75,116724.4,115816.5365,116351.55,0.175840481,14.0,116272.376047
2025-07-15 16:00:00+00:00,116407.5885,117704.87,116335.93,117154.5,0.141805081,26.0,116944.294537
2025-07-15 17:00:00+00:00,117205.064,117547.7,117142.468,117365.3145,0.087948502,6.0,117467.282646
2025-07-15 18:00:00+00:00,117436.444,117436.444,116031.499,116718.3585,0.022608643,7.0,116749.667996
2025-07-15 19:00:00+00:00,116649.715,117823.93,115321.182266009,116382.947,0.204421887,139.0,116584.961476
2025-07-15 20:00:00+00:00,116416.9785,116680.8595,116264.39,116418.751,0.002920239,3.0,116420.52282
2025-07-15 21:00:00+00:00,116339.3605,117568.45,116339.3605,117549.18,0.000489063,2.0,117130.68634
2025-07-15 22:00:00+00:00,117597.027,117819.547,117272.7085,117783.07,0.00113392,2.0,117558.194925
2025-07-15 23:00:00+00:00,117823.93,117941.31,117525.5315,117808.9005,0.022504391,7.0,117724.511441
2025-07-16 00:00:00+00:00,117742.615,118204.541,117434.345,118115.5025,0.010974208,6.0,117941.350973
2025-07-16 01:00:00+00:00,118187.57,118187.57,117590.695,117715.097,0.227575557,4.0,117897.341827
2025-07-16 02:00:00+00:00,117686.2,117686.2,117070.185,117315.844,0.00948017,4.0,117472.2281
2025-07-16 03:00:00+00:00,117391.535,117523.209,117262.825,117499.655,0.004170062,2.0,117520.664546
2025-07-16 04:00:00+00:00,117388.424,117709.345,117296.44,117612.455,0.08234716,3.0,117650.972674
2025-07-16 05:00:00+00:00,117655.561,118086.7,117655.561,117866.4415,0.070762408,10.0,118024.267432
2025-07-16 06:00:00+00:00,117935.495,118387.04153380978,117777.57,118292.175,0.005266053,5.0,118033.322947
2025-07-16 07:00:00+00:00,118383.55,118387.04153380978,118073.5095,118204.189,0.001247497,4.0,118369.26162
2025-07-16 08:00:00+00:00,118272.855,118774.1695,118150.1975,118769.0705,0.088269786,8.0,118337.053859
2025-07-16 09:00:00+00:00,118856.741,119296.8,118660.7,119210.3565,0.092261453,15.0,119057.146295
2025-07-16 10:00:00+00:00,119261.4,119364.08,118731.4,118786.8,0.014905485,11.0,119176.057146
2025-07-16 11:00:00+00:00,118712.6205,118983.91,118712.6205,118776.595,0.005334615,2.0,118812.916498
2025-07-16 12:00:00+00:00,118765.1,119027.8385,118607.97,118713.93,0.004964737,4.0,118651.550172
2025-07-16 13:00:00+00:00,118622.6095,118931.69,118236.245,118722.9,0.043462439,14.0,118619.040714
2025-07-16 14:00:00+00:00,118764.485,119351.41,118281.34,118994.65,0.176128666,17.0,118626.953108
2025-07-16 15:00:00+00:00,119036.2,119892.45,118500.0,119164.976,0.189768493,27.0,119292.344744
2025-07-16 16:00:00+00:00,119244.9,119392.06,118559.4265,119371.725,0.036638551,21.0,119136.88801
2025-07-16 17:00:00+00:00,119466.05,119807.93,119087.91,119136.6375,0.045596014,12.0,119453.392386
2025-07-16 18:00:00+00:00,119216.6,119964.5,119022.945,119583.27,0.046551215,12.0,119517.136023
2025-07-16 19:00:00+00:00,119631.35,119809.52,119012.13,119339.34,0.072132395,122.0,119358.635485
2025-07-16 20:00:00+00:00,119295.934,120000.0,119069.3,119937.625,0.001504766,8.0,119839.090151
2025-07-16 21:00:00+00:00,119984.17,120118.625,119243.2,119363.934,0.157920255,10.0,119678.137498
2025-07-16 22:00:00+00:00,119400.015,119579.03,118662.3965,118732.0905,0.03507186,5.0,119358.63156
2025-07-16 23:00:00+00:00,118683.24,118895.625,118522.6035,118702.2915,0.20018081,4.0,118787.987415
2025-07-17 00:00:00+00:00,118617.05,119191.535,118617.05,118988.2175,0.000180263,3.0,118830.983902
2025-07-17 01:00:00+00:00,118928.935,119148.328,117750.5,118222.96,0.011357538,9.0,118283.736413
2025-07-17 02:00:00+00:00,118297.1,118500.0,118084.7045,118344.695,0.00198355,8.0,118343.258683
2025-07-17 03:00:00+00:00,118415.938,118415.938,117853.9765,118149.5595,0.014588349,6.0,117987.058484
2025-07-17 04:00:00+00:00,118238.5,118482.05,118043.67,118474.945,0.001394251,4.0,118278.080613
2025-07-17 05:00:00+00:00,118430.675,118661.145,118327.65,118624.435,0.006977587,2.0,118490.046953
2025-07-17 06:00:00+00:00,118703.25,118823.865,118408.55,118463.3915,0.005065964,3.0,118453.079795
2025-07-17 07:00:00+00:00,118425.682,118568.68,117898.535,118380.346,0.000525324,1.0,118320.853
2025-07-17 08:00:00+00:00,118395.895,118552.29,118137.0495,118362.805,0.000644919,5.0,118406.942499
2025-07-17 09:00:00+00:00,118288.531,119271.7,118288.531,118879.3985,0.127499925,7.0,118638.799023
2025-07-17 10:00:00+00:00,118921.22,118921.22,118285.675,118417.9,0.01813013,4.0,118672.547633
2025-07-17 11:00:00+00:00,118330.35,118428.56,118032.4905,118032.4905,0.00933918,3.0,118258.270017
2025-07-17 12:00:00+00:00,118082.31,118237.118,117537.7195,117952.55,0.032355831,6.0,117688.688752
2025-07-17 13:00:00+00:00,117867.25,118476.95,117619.9,118353.7405,0.286899203,18.0,118245.868288
2025-07-17 14:00:00+00:00,118400.215,119005.356,118262.115,118835.1225,0.035029732,9.0,118769.45785
2025-07-17 15:00:00+00:00,118898.193,119186.0,118437.739,118956.569,0.027362418,13.0,119009.117669
2025-07-17 16:00:00+00:00,119017.3785,119017.3785,118454.9865,118608.006,0.077377978,14.0,118689.363882
2025-07-17 17:00:00+00:00,118692.52,119389.4,118476.0,119389.4,0.047299921,16.0,119035.101797
2025-07-17 18:00:00+00:00,119457.2,119880.84,119311.381,119684.9915,0.130380468,13.0,119700.531682
2025-07-17 19:00:00+00:00,119600.033,119957.2,118900.934,118994.1,0.051207225,71.0,119541.866169
2025-07-17 20:00:00+00:00,119091.55,119438.25,118486.009,119438.25,0.095091727,18.0,118787.785323
2025-07-17 21:00:00+00:00,119530.4595,120957.85,119513.6,120454.35,0.023922196,21.0,120367.24471
2025-07-17 22:00:00+00:00,120426.6,120781.316,119592.6,119834.35,0.106515543,11.0,120267.775143
2025-07-17 23:00:00+00:00,119780.497,119960.79,119272.0695,119272.0695,0.016258856,3.0,119773.488913
2025-07-18 00:00:00+00:00,119343.042,119845.1235,119148.8,119828.4675,0.029387125,4.0,119717.570118
2025-07-18 01:00:00+00:00,119773.05,120892.36,119772.671,120426.3855,0.00151283,8.0,120474.158049
2025-07-18 02:00:00+00:00,120478.998,120478.998,119975.409,120166.3235,0.006839041,12.0,120356.391737
2025-07-18 03:00:00+00:00,120248.53,120580.8445,120023.029,120313.495,0.017821487,26.0,120195.045122
2025-07-18 04:00:00+00:00,120379.69,120606.672,119879.055,120564.745,0.012432166,14.0,120382.186011
2025-07-18 05:00:00+00:00,120638.77,120804.22,120328.4,120726.696,0.024568681,8.0,120706.212102
2025-07-18 06:00:00+00:00,120766.875,120908.914,120169.74,120377.59,0.004358756,3.0,120523.654197
2025-07-18 07:00:00+00:00,120474.7,120485.0,119439.8315,119439.8315,0.150040688,2.0,119826.775752
2025-07-18 08:00:00+00:00,119497.5815,119555.6185,118463.7565,118691.033,0.05349523,6.0,118595.974918
2025-07-18 09:00:00+00:00,118769.257,119030.9395,118508.725,118952.835,0.004650117,7.0,118742.981478
2025-07-18 10:00:00+00:00,118867.441,119365.1,118588.36,119315.65,0.108872859,24.0,118921.797609
2025-07-18 11:00:00+00:00,119242.9,119315.65,118847.3,119220.695,0.038309322,20.0,119025.259609
2025-07-18 12:00:00+00:00,119288.0115,119610.6,119191.84,119564.3,0.03032081,25.0,119422.709026
2025-07-18 13:00:00+00:00,119514.25,119514.25,118598.345,118817.4575,0.029066372,7.0,118930.35457
2025-07-18 14:00:00+00:00,118882.0775,119360.85,117395.875,118167.75,0.142975775,18.0,117800.84771
2025-07-18 15:00:00+00:00,118078.2,118305.345,117538.819,117926.65,0.15512647,15.0,117749.952017
2025-07-18 16:00:00+00:00,117994.352,118151.6,117545.85,117581.035,0.040765873,12.0,118021.309627
2025-07-18 17:00:00+00:00,117635.291,118067.9,117410.72,117697.865,0.056391989,7.0,117724.77168
2025-07-18 18:00:00+00:00,117603.0985,117763.8555,117403.375,117405.89,0.448472375,14.0,117487.852428
2025-07-18 19:00:00+00:00,117445.445,117909.2,117348.58,117457.09,0.075740071,157.0,117495.966829
2025-07-18 20:00:00+00:00,117462.44,117661.3,116915.9,117468.16,0.02674548,35.0,117273.918613
2025-07-18 21:00:00+00:00,117552.82,117972.8855,117451.9,117750.045,0.007236658,4.0,117866.954632
2025-07-18 22:00:00+00:00,117679.87,118074.0,117508.505,117732.995,0.111800156,3.0,117819.055209
2025-07-18 23:00:00+00:00,117799.348,118073.7395,117583.805,118011.247,0.004092274,1.0,117988.954
2025-07-19 00:00:00+00:00,117953.134,118097.606,117844.9535,117844.9535,0.002533259,1.0,117953.134
2025-07-19 01:00:00+00:00,117783.29,118194.595,117731.9795,118116.18,0.0,0.0,117783.29
2025-07-19 02:00:00+00:00,118193.405,118395.44,118042.97,118289.94,0.001112726,3.0,118371.959772
2025-07-19 03:00:00+00:00,118389.51,118488.78,118222.973,118421.6955,0.008999623,4.0,118469.239323
2025-07-19 04:00:00+00:00,118514.564,118520.6,118185.4,118232.321,0.023045798,5.0,118457.420216
2025-07-19 05:00:00+00:00,118174.345,118492.5,118174.345,118282.8575,0.014383639,2.0,118331.429918
2025-07-19 06:00:00+00:00,118345.5105,118345.5105,118165.621,118233.955,0.011428693,3.0,118312.690953
2025-07-19 07:00:00+00:00,118295.649,118454.76,118245.435,118262.1395,0.007883142,2.0,118446.636941
2025-07-19 08:00:00+00:00,118312.6,118334.145,118102.27,118184.965,0.086015907,3.0,118207.328044
2025-07-19 09:00:00+00:00,118162.135,118385.455,118162.135,118290.5,0.000828135,1.0,118385.455
2025-07-19 10:00:00+00:00,118394.02,118542.49,118310.808,118513.7965,0.000554393,2.0,118447.695695
2025-07-19 11:00:00+00:00,118597.723,118612.99,118249.75,118372.2825,0.036007883,7.0,118564.818873
2025-07-19 12:00:00+00:00,118358.601,118409.0835,118226.82,118274.096,0.011598194,1.0,118398.25
2025-07-19 13:00:00+00:00,118360.66,118403.885,118135.58,118241.75,0.000567685,6.0,118269.603295
